DateTime,Elev_ft,Temp_degF
8/23/2010,662.0839112,46.454
8/23/2010,661.1882528,46.454
8/23/2010,660.3582104,46.454
8/23/2010,659.5380104,46.454
8/23/2010,658.740776,46.454
8/23/2010,658.0321232,46.454
8/23/2010,657.3661208,46.454
8/23/2010,656.8182272,46.454
8/23/2010,656.395004,46.454
8/23/2010,655.9324112,46.454
8/23/2010,655.3024976,46.454
8/23/2010,654.4658936,46.454
8/23/2010,653.6358512,46.454
8/23/2010,652.884548,46.454
8/23/2010,652.2579152,46.436
8/23/2010,651.605036,46.436
8/23/2010,651.0013688,46.436
8/23/2010,650.1975728,46.436
8/23/2010,649.210052,46.436
8/23/2010,648.3209552,46.436
8/23/2010,647.52044,46.436
8/23/2010,646.6247816,46.436
8/23/2010,645.6208568,46.436
8/23/2010,644.5775624,46.436
8/23/2010,643.4719328,46.436
8/23/2010,642.4220768,46.436
8/23/2010,641.3098856,46.418
8/23/2010,640.0828664,46.418
8/23/2010,638.7967928,46.418
8/23/2010,637.694444,46.418
8/23/2010,636.7397312,46.418
8/23/2010,635.5717664,46.418
8/23/2010,634.4202056,46.418
8/23/2010,633.2555216,46.418
8/23/2010,632.0153792,46.418
8/23/2010,630.9163112,46.418
8/23/2010,630.115796,46.4
8/23/2010,629.3382464,46.4
8/23/2010,628.4721152,46.4
8/23/2010,627.5994224,46.4
8/23/2010,626.8874888,46.4
8/23/2010,626.3330336,46.4
9/9/2010,1025.285487,72.5
9/9/2010,1025.275645,72.5
9/9/2010,1025.282206,72.482
9/9/2010,1025.282206,72.482
9/9/2010,1025.278926,72.482
9/9/2010,1025.265802,72.482
9/9/2010,1025.259241,72.482
9/9/2010,1025.249398,72.482
9/9/2010,1025.239556,72.482
9/9/2010,1025.232994,72.482
9/9/2010,1025.223152,72.482
9/9/2010,1025.21659,72.482
9/9/2010,1025.206748,72.5
9/9/2010,1025.177221,72.5
9/9/2010,1025.13457,72.5
9/9/2010,1025.088639,72.5
9/9/2010,1025.013181,72.5
9/9/2010,1024.911476,72.5
9/9/2010,1024.793367,72.5
9/9/2010,1024.626046,72.5
9/9/2010,1024.445602,72.5
9/9/2010,1024.238912,72.5
9/9/2010,1024.015818,72.5
9/9/2010,1023.763196,72.5
9/9/2010,1023.520417,72.5
9/9/2010,1023.267795,72.5
9/9/2010,1023.021735,72.5
9/9/2010,1022.788798,72.5
9/9/2010,1022.552581,72.5
9/9/2010,1022.30324,72.5
9/9/2010,1022.05718,72.5
9/9/2010,1021.827524,72.5
9/9/2010,1021.581464,72.5
9/9/2010,1021.325562,72.5
9/9/2010,1021.056536,72.5
9/9/2010,1020.794072,72.518
9/9/2010,1020.531608,72.518
9/9/2010,1020.269144,72.518
9/9/2010,1020.003399,72.518
9/9/2010,1019.704846,72.518
9/9/2010,1019.429259,72.518
9/9/2010,1019.14711,72.518
9/9/2010,1018.8584,72.518
9/9/2010,1018.553286,72.518
9/9/2010,1018.238329,72.518
9/9/2010,1017.933214,72.518
9/9/2010,1017.618258,72.518
9/9/2010,1017.290178,72.518
9/9/2010,1016.975221,72.518
9/9/2010,1016.637298,72.518
9/9/2010,1016.282972,72.518
9/9/2010,1015.938488,72.518
9/9/2010,1015.623531,72.518
9/9/2010,1015.33154,72.518
9/9/2010,1015.08548,72.518
9/9/2010,1014.865666,72.518
9/9/2010,1014.668818,72.518
9/9/2010,1014.501498,72.518
9/9/2010,1014.357142,72.518
9/9/2010,1014.232472,72.518
9/9/2010,1014.111082,72.518
9/9/2010,1014.015939,72.518
9/9/2010,1013.930638,72.518
9/9/2010,1013.858461,72.518
9/9/2010,1013.786283,72.518
9/9/2010,1013.73051,72.518
9/9/2010,1013.674736,72.518
9/9/2010,1013.60912,72.518
9/9/2010,1013.523819,72.518
9/9/2010,1013.425395,72.518
9/9/2010,1013.310567,72.518
9/9/2010,1013.182616,72.518
9/9/2010,1013.031699,72.518
9/9/2010,1012.838132,72.518
9/9/2010,1012.657688,72.518
9/9/2010,1012.490367,72.518
9/9/2010,1012.319766,72.518
9/9/2010,1012.139322,72.518
9/9/2010,1011.958878,72.518
9/9/2010,1011.781714,72.518
9/9/2010,1011.611113,72.518
9/9/2010,1011.450354,72.518
9/9/2010,1011.302718,72.518
9/9/2010,1011.158362,72.518
9/9/2010,1011.007446,72.518
9/9/2010,1010.869652,72.518
9/9/2010,1010.728578,72.518
9/9/2010,1010.587503,72.518
9/9/2010,1010.456271,72.518
9/9/2010,1010.318478,72.518
9/9/2010,1010.193807,72.518
9/9/2010,1010.065856,72.518
9/9/2010,1009.905097,72.518
9/9/2010,1009.737776,72.518
9/9/2010,1009.570455,72.518
9/9/2010,1009.390011,72.518
9/9/2010,1009.203006,72.518
9/9/2010,1009.009438,72.518
9/9/2010,1008.796186,72.518
9/9/2010,1008.592777,72.5
9/9/2010,1008.40249,72.5
9/9/2010,1008.23517,72.5
9/9/2010,1008.048164,72.5
9/9/2010,1007.841474,72.5
9/9/2010,1007.628222,72.5
9/9/2010,1007.421531,72.5
9/9/2010,1007.231245,72.5
9/9/2010,1007.024554,72.5
9/9/2010,1006.811302,72.5
9/9/2010,1006.588208,72.5
9/9/2010,1006.374956,72.5
9/9/2010,1006.171546,72.5
9/9/2010,1005.98126,72.5
9/9/2010,1005.787693,72.5
9/9/2010,1005.61053,72.5
9/9/2010,1005.430086,72.5
9/9/2010,1005.233238,72.5
9/9/2010,1005.019986,72.5
9/9/2010,1004.819857,72.5
9/9/2010,1004.613166,72.5
9/9/2010,1004.399914,72.5
9/9/2010,1004.17682,72.5
9/9/2010,1003.940602,72.5
9/9/2010,1003.717508,72.5
9/9/2010,1003.514098,72.5
9/9/2010,1003.31397,72.5
9/9/2010,1003.120402,72.5
9/9/2010,1002.926835,72.5
9/9/2010,1002.729987,72.5
9/9/2010,1002.529858,72.5
9/9/2010,1002.32973,72.5
9/9/2010,1002.12632,72.5
9/9/2010,1001.903226,72.482
9/9/2010,1001.670289,72.482
9/9/2010,1001.440633,72.482
9/9/2010,1001.240504,72.482
9/9/2010,1001.040375,72.482
9/9/2010,1000.833685,72.482
9/9/2010,1000.640118,72.482
9/9/2010,1000.430146,72.482
9/9/2010,1000.207052,72.482
9/9/2010,1000.006923,72.482
9/9/2010,999.8100752,72.482
9/9/2010,999.6033848,72.482
9/9/2010,999.4098176,72.482
9/9/2010,999.2129696,72.482
9/9/2010,999.0062792,72.482
9/9/2010,998.7897464,72.482
9/9/2010,998.5568096,72.482
9/9/2010,998.3140304,72.482
9/9/2010,998.0351624,72.482
9/9/2010,997.7497328,72.482
9/9/2010,997.5069536,72.482
9/9/2010,997.2740168,72.482
9/9/2010,997.0542032,72.482
9/9/2010,996.8311088,72.482
9/9/2010,996.6047336,72.482
9/9/2010,996.3783584,72.482
9/9/2010,996.1454216,72.482
9/9/2010,995.9387312,72.482
9/9/2010,995.7517256,72.464
9/9/2010,995.5712816,72.464
9/9/2010,995.40068,72.464
9/9/2010,995.2103936,72.464
9/9/2010,995.0168264,72.464
9/9/2010,994.8363824,72.464
9/9/2010,994.6723424,72.464
9/9/2010,994.4853368,72.464
9/9/2010,994.2753656,72.464
9/9/2010,994.039148,72.464
9/9/2010,993.7668416,72.464
9/9/2010,993.5076584,72.464
9/9/2010,993.2451944,72.464
9/9/2010,992.9860112,72.464
9/9/2010,992.7202664,72.464
9/9/2010,992.464364,72.464
9/9/2010,992.2150232,72.464
9/9/2010,991.9952096,72.464
9/9/2010,991.7950808,72.464
9/9/2010,991.5851096,72.446
9/9/2010,991.3882616,72.446
9/9/2010,991.1815712,72.446
9/9/2010,990.9519152,72.446
9/9/2010,990.7288208,72.446
9/9/2010,990.4860416,72.446
9/9/2010,990.249824,72.446
9/9/2010,989.9972024,72.446
9/9/2010,989.7609848,72.446
9/9/2010,989.5346096,72.446
9/9/2010,989.3049536,72.446
9/9/2010,989.101544,72.446
9/9/2010,988.9079768,72.446
9/9/2010,988.707848,72.446
9/9/2010,988.4880344,72.446
9/9/2010,988.26494,72.446
9/9/2010,988.0287224,72.446
9/9/2010,987.7957856,72.446
9/9/2010,987.5628488,72.446
9/9/2010,987.3167888,72.446
9/9/2010,987.0740096,72.446
9/9/2010,986.8509152,72.428
9/9/2010,986.6376632,72.428
9/9/2010,986.4047264,72.428
9/9/2010,986.1422624,72.392
9/9/2010,985.8830792,72.374
9/9/2010,985.6140536,72.284
9/9/2010,985.3581512,72.194
9/9/2010,985.0924064,72.05
9/9/2010,984.8069768,71.906
9/9/2010,984.5609168,70.556
9/9/2010,984.311576,70.304
9/9/2010,984.0556736,70.052
9/9/2010,983.8260176,69.818
9/9/2010,983.6029232,69.566
9/9/2010,983.392952,69.368
9/9/2010,983.1829808,69.206
9/9/2010,982.9861328,69.134
9/9/2010,982.7761616,69.08
9/9/2010,982.5793136,69.026
9/9/2010,982.3693424,68.954
9/9/2010,982.146248,68.918
9/9/2010,981.9133112,68.864
9/9/2010,981.7066208,68.81
9/9/2010,981.5032112,68.756
9/9/2010,981.3063632,68.702
9/9/2010,981.1160768,68.666
9/9/2010,980.8962632,68.594
9/9/2010,980.6633264,68.522
9/9/2010,980.4205472,68.45
9/9/2010,980.194172,68.36
9/9/2010,979.9710776,68.288
9/9/2010,979.7545448,68.198
9/9/2010,979.5347312,68.126
9/9/2010,979.3149176,68.036
9/9/2010,979.127912,67.964
9/9/2010,978.931064,67.892
9/9/2010,978.7407776,67.82
9/9/2010,978.5406488,67.748
9/9/2010,978.3339584,67.694
9/9/2010,978.1174256,67.622
9/9/2010,977.9172968,67.586
9/9/2010,977.7237296,67.514
9/9/2010,977.5236008,67.478
9/9/2010,977.3333144,67.406
9/9/2010,977.1561512,67.352
9/9/2010,976.962584,67.316
9/9/2010,976.7722976,67.262
9/9/2010,976.5885728,67.208
9/9/2010,976.404848,67.154
9/9/2010,976.2276848,67.118
9/9/2010,976.0341176,67.082
9/9/2010,975.8503928,67.046
9/9/2010,975.6765104,66.992
9/9/2010,975.5223128,66.974
9/9/2010,975.3910808,66.938
9/9/2010,975.272972,66.902
9/9/2010,975.1679864,66.884
9/9/2010,975.076124,66.848
9/9/2010,975.0006656,66.812
9/9/2010,974.9317688,66.794
9/9/2010,974.8694336,66.776
9/9/2010,974.8169408,66.74
9/9/2010,974.7677288,66.722
9/9/2010,974.7250784,66.704
9/9/2010,974.6922704,66.686
9/9/2010,974.6594624,66.668
9/9/2010,974.6299352,66.65
9/9/2010,974.6036888,66.632
9/9/2010,974.584004,66.614
9/9/2010,974.5676,66.614
9/9/2010,974.551196,66.596
9/9/2010,974.534792,66.596
9/9/2010,974.5216688,66.596
9/9/2010,974.5118264,66.578
9/9/2010,974.501984,66.578
9/9/2010,974.4921416,66.578
9/9/2010,974.4822992,66.56
9/9/2010,974.4790184,66.56
9/9/2010,974.4757376,66.542
9/9/2010,974.469176,66.542
9/9/2010,974.4626144,66.542
9/9/2010,974.4626144,66.542
9/9/2010,974.4593336,66.542
9/9/2010,974.452772,66.542
9/9/2010,974.452772,66.542
9/9/2010,974.452772,66.542
9/9/2010,974.4462104,66.542
9/9/2010,974.4462104,66.524
9/9/2010,974.4462104,66.524
9/9/2010,974.4429296,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4429296,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4330872,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4396488,66.542
9/9/2010,974.436368,66.542
9/9/2010,974.436368,66.542
9/9/2010,974.436368,66.542
9/9/2010,974.436368,66.542
9/9/2010,974.436368,66.542
9/9/2010,974.436368,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4265256,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4265256,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4298064,66.542
9/9/2010,974.4330872,66.542
9/9/2010,974.4330872,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4298064,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4330872,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.436368,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.524
9/9/2010,974.4396488,66.506
9/9/2010,974.4396488,66.506
9/9/2010,974.4396488,66.506
9/9/2010,974.4396488,66.506
9/9/2010,974.4396488,66.506
9/9/2010,974.4396488,66.506
9/9/2010,974.4396488,66.488
9/9/2010,974.4429296,66.488
9/9/2010,974.4462104,66.488
9/9/2010,974.4396488,66.488
9/9/2010,974.4396488,66.488
9/9/2010,974.4462104,66.488
9/9/2010,974.4429296,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4429296,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4462104,66.47
9/9/2010,974.4494912,66.47
9/9/2010,974.452772,66.47
9/9/2010,974.4560528,66.47
9/9/2010,974.4560528,66.47
9/9/2010,974.4593336,66.47
9/9/2010,974.4593336,66.488
9/9/2010,974.4626144,66.488
9/9/2010,974.4658952,66.488
9/9/2010,974.469176,66.488
9/9/2010,974.4757376,66.488
9/9/2010,974.4757376,66.488
9/9/2010,974.4790184,66.488
9/9/2010,974.4822992,66.488
9/9/2010,974.48558,66.488
9/9/2010,974.4888608,66.488
9/9/2010,974.4921416,66.488
9/9/2010,974.4954224,66.47
9/9/2010,974.4954224,66.47
9/9/2010,974.501984,66.47
9/9/2010,974.5052648,66.47
9/9/2010,974.5085456,66.47
9/9/2010,974.5118264,66.47
9/9/2010,974.5151072,66.452
9/9/2010,974.5216688,66.452
9/9/2010,974.5249496,66.452
9/9/2010,974.5249496,66.452
9/9/2010,974.5315112,66.452
9/9/2010,974.5380728,66.452
9/9/2010,974.534792,66.452
9/9/2010,974.5413536,66.452
9/9/2010,974.5446344,66.452
9/9/2010,974.5479152,66.452
9/9/2010,974.551196,66.452
9/9/2010,974.551196,66.452
9/9/2010,974.551196,66.452
9/9/2010,974.5577576,66.452
9/9/2010,974.5610384,66.452
9/9/2010,974.5577576,66.452
9/9/2010,974.5610384,66.452
9/9/2010,974.5643192,66.452
9/9/2010,974.5610384,66.452
9/9/2010,974.5676,66.452
9/9/2010,974.5708808,66.452
9/9/2010,974.5676,66.452
9/9/2010,974.5708808,66.452
9/9/2010,974.5741616,66.452
9/9/2010,974.5741616,66.452
9/9/2010,974.5741616,66.452
9/9/2010,974.5741616,66.452
9/9/2010,974.5741616,66.452
9/9/2010,974.5774424,66.452
9/9/2010,974.5741616,66.452
9/9/2010,974.5741616,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5708808,66.434
9/9/2010,974.5708808,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5708808,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5807232,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5807232,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5807232,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5807232,66.434
9/9/2010,974.5807232,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.584004,66.434
9/9/2010,974.584004,66.434
9/9/2010,974.5774424,66.434
9/9/2010,974.5741616,66.434
9/9/2010,974.5741616,66.416
9/9/2010,974.5708808,66.416
9/9/2010,974.5676,66.416
9/9/2010,974.5676,66.416
9/9/2010,974.5676,66.416
9/9/2010,974.5610384,66.434
9/9/2010,974.5643192,66.434
9/9/2010,974.5610384,66.434
9/9/2010,974.5610384,66.434
9/9/2010,974.5610384,66.434
9/9/2010,974.5544768,66.434
9/9/2010,974.5577576,66.434
9/9/2010,974.5577576,66.434
9/9/2010,974.551196,66.434
9/9/2010,974.5446344,66.434
9/9/2010,974.534792,66.434
9/9/2010,974.5315112,66.416
9/9/2010,974.5282304,66.416
9/9/2010,974.518388,66.416
9/9/2010,974.5118264,66.416
9/9/2010,974.5085456,66.416
9/9/2010,974.5052648,66.416
9/9/2010,974.4954224,66.416
9/9/2010,974.4888608,66.416
9/9/2010,974.4724568,66.416
9/9/2010,974.4462104,66.416
9/9/2010,974.4232448,66.416
9/9/2010,974.40356,66.416
9/9/2010,974.3773136,66.416
9/9/2010,974.3576288,66.416
9/9/2010,974.3412248,66.416
9/9/2010,974.3281016,66.416
9/9/2010,974.3149784,66.416
9/9/2010,974.305136,66.416
9/9/2010,974.2985744,66.398
9/9/2010,974.2920128,66.398
9/9/2010,974.2821704,66.398
9/9/2010,974.2756088,66.398
9/9/2010,974.2821704,66.398
9/9/2010,974.2952936,66.398
9/9/2010,974.3116976,66.398
9/9/2010,974.3182592,66.398
9/9/2010,974.32154,66.398
9/9/2010,974.337944,66.398
9/9/2010,974.3477864,66.398
9/9/2010,974.354348,66.398
9/9/2010,974.3609096,66.398
9/9/2010,974.3641904,66.398
9/9/2010,974.3674712,66.398
9/9/2010,974.3674712,66.398
9/9/2010,974.3641904,66.398
9/9/2010,974.3641904,66.398
9/9/2010,974.3674712,66.398
9/9/2010,974.3674712,66.398
9/9/2010,974.3641904,66.398
9/9/2010,974.3641904,66.398
9/9/2010,974.3609096,66.398
9/9/2010,974.3641904,66.398
9/9/2010,974.3609096,66.398
9/9/2010,974.3609096,66.398
9/9/2010,974.3576288,66.398
9/9/2010,974.3576288,66.398
9/9/2010,974.3609096,66.398
9/9/2010,974.354348,66.398
9/9/2010,974.3510672,66.398
9/9/2010,974.354348,66.398
9/9/2010,974.3510672,66.398
9/9/2010,974.3477864,66.398
9/9/2010,974.3477864,66.398
9/9/2010,974.3445056,66.398
9/9/2010,974.3412248,66.398
9/9/2010,974.3412248,66.398
9/9/2010,974.3412248,66.398
9/9/2010,974.3313824,66.398
9/9/2010,974.3248208,66.398
9/9/2010,974.2920128,66.398
9/9/2010,974.2592048,66.398
9/9/2010,974.2099928,66.398
9/9/2010,974.1476576,66.398
9/9/2010,974.0853224,66.398
9/9/2010,973.9803368,66.398
9/9/2010,973.8327008,66.398
9/9/2010,973.66538,66.398
9/9/2010,973.4652512,66.38
9/9/2010,973.2618416,66.362
9/9/2010,973.0485896,66.362
9/9/2010,972.84518,66.362
9/9/2010,972.6450512,66.344
9/9/2010,972.4613264,66.344
9/9/2010,972.2677592,66.344
9/9/2010,972.0807536,66.326
9/9/2010,971.8904672,66.326
9/9/2010,971.6706536,66.326
9/9/2010,971.4639632,66.308
9/9/2010,971.2507112,66.308
9/9/2010,971.0440208,66.29
9/9/2010,970.8307688,66.272
9/9/2010,970.614236,66.254
9/9/2010,970.3944224,66.236
9/9/2010,970.1450816,66.236
9/9/2010,969.8826176,66.218
9/9/2010,969.6168728,66.164
9/9/2010,969.3544088,66.128
9/9/2010,969.1083488,66.074
9/9/2010,968.859008,66.02
9/9/2010,968.612948,65.966
9/9/2010,968.3734496,65.912
9/9/2010,968.1339512,65.876
9/9/2010,967.8944528,65.822
9/9/2010,967.6713584,65.786
9/9/2010,967.4417024,65.732
9/9/2010,967.1890808,65.696
9/9/2010,966.9463016,65.624
9/9/2010,966.7035224,65.57
9/9/2010,966.4443392,65.516
9/9/2010,966.20156,65.444
9/9/2010,965.9456576,65.372
9/9/2010,965.6339816,65.318
9/9/2010,965.3124632,65.246
9/9/2010,965.004068,65.156
9/9/2010,964.6891112,65.048
9/9/2010,964.3610312,64.958
9/9/2010,964.0395128,64.85
9/9/2010,963.7212752,64.742
9/9/2010,963.4161608,64.652
9/9/2010,963.1208888,64.544
9/9/2010,962.8288976,64.472
9/9/2010,962.5336256,64.382
9/9/2010,962.2383536,64.292
9/9/2010,961.9398008,64.202
9/9/2010,961.6215632,64.094
9/9/2010,961.296764,63.986
9/9/2010,960.9489992,63.878
9/9/2010,960.5782688,63.77
9/9/2010,960.2206616,63.644
9/9/2010,959.8728968,63.536
9/9/2010,959.55794,63.428
9/9/2010,959.246264,63.32
9/9/2010,958.9214648,63.212
9/9/2010,958.6261928,63.122
9/9/2010,958.3506056,63.032
9/9/2010,958.065176,62.96
9/9/2010,957.7764656,62.87
9/9/2010,957.5041592,62.78
9/9/2010,957.26138,62.69
9/9/2010,957.0350048,62.618
9/9/2010,956.785664,62.528
9/9/2010,956.5199192,62.438
9/9/2010,956.244332,62.348
9/9/2010,955.9457792,62.258
9/9/2010,955.6570688,62.15
9/9/2010,955.3716392,62.042
9/9/2010,955.0894904,61.934
9/9/2010,954.7974992,61.826
9/9/2010,954.5284736,61.736
9/9/2010,954.2791328,61.646
9/9/2010,954.0265112,61.556
9/9/2010,953.7640472,61.484
9/9/2010,953.4851792,61.394
9/9/2010,953.1997496,61.322
9/9/2010,952.8946352,61.232
9/9/2010,952.5763976,61.16
9/9/2010,952.2384752,61.088
9/9/2010,951.897272,60.998
9/9/2010,951.5823152,60.926
9/9/2010,951.3034472,60.836
9/9/2010,951.060668,60.764
9/9/2010,950.847416,60.692
9/9/2010,950.6636912,60.638
9/9/2010,950.4996512,60.584
9/9/2010,950.3487344,60.53
9/9/2010,950.20766,60.476
9/9/2010,950.0665856,60.458
9/9/2010,949.912388,60.404
9/9/2010,949.7713136,60.386
9/9/2010,949.6466432,60.35
9/9/2010,949.518692,60.314
9/9/2010,949.3973024,60.278
9/9/2010,949.2923168,60.242
9/9/2010,949.1873312,60.224
9/9/2010,949.0823456,60.188
9/9/2010,948.97736,60.152
9/9/2010,948.862532,60.134
9/9/2010,948.7444232,60.116
9/9/2010,948.6263144,60.08
9/9/2010,948.518048,60.062
9/9/2010,948.3802544,60.026
9/9/2010,948.2194952,60.008
9/9/2010,948.0193664,59.972
9/9/2010,947.7929912,59.954
9/9/2010,947.533808,59.936
9/9/2010,947.25494,59.882
9/9/2010,946.9695104,59.846
9/9/2010,946.6808,59.792
9/9/2010,946.3822472,59.756
9/9/2010,946.0541672,59.702
9/9/2010,945.6867176,59.648
9/9/2010,945.3061448,59.594
9/9/2010,944.9157296,59.54
9/9/2010,944.515472,59.486
9/9/2010,944.105372,59.414
9/9/2010,943.678868,59.342
9/9/2010,943.252364,59.288
9/9/2010,942.8225792,59.216
9/9/2010,942.3927944,59.144
9/9/2010,941.9531672,59.072
9/9/2010,941.497136,59.018
9/9/2010,941.0476664,58.946
9/9/2010,940.6178816,58.874
9/9/2010,940.168412,58.784
9/9/2010,939.7681544,58.712
9/9/2010,939.348212,58.658
9/9/2010,938.9315504,58.586
9/9/2010,938.5378544,58.514
9/9/2010,938.1769664,58.442
9/9/2010,937.8324824,58.388
9/9/2010,937.5175256,58.316
9/9/2010,937.2091304,58.262
9/9/2010,936.9138584,58.208
9/9/2010,936.6185864,58.154
9/9/2010,936.3495608,58.118
9/9/2010,936.0936584,58.082
9/9/2010,935.8410368,58.046
9/9/2010,935.5949768,57.992
9/9/2010,935.3489168,57.956
9/9/2010,935.1126992,57.938
